concatenation_key	orig_label	(07) 5' flanking (1000-10000 bp)	(13) terminal exon	(09) initial exon	(04) H3K4me3	(02) H3K27me3	(08) 5' flanking (1-1000 bp)	(03) H3K36me3	(01) H3K9me3	(11) internal exons	(12) internal introns	(14) terminal intron	(16) 3' flanking (1000-10000 bp)	(10) initial intron	(15) 3' flanking (1-1000 bp)	(05) H3K27ac	(06) H3K4me1
segway_nar_H1-HESC	CtcfO	1.603386417029169	1.1363661441103223	1.3238460260847413	0.589939317258	0.634029599794	2.0796787662198866	0.464939593801	0.885525178333	1.34926449114562	0.9519011870355226	0.9467246245669871	0.9801147003974277	0.6276276803910168	0.8565229074324958	0.531057054508	0.449817692348
segway_nar_H1-HESC	PromP	3.348129517974656	1.7433900947579855	3.4366043277617053	2.47751500526	0.488452963827	3.224720220245022	0.287902280082	1.5201049982	1.4695829654122938	0.9612381413953921	2.085621033549898	1.2838550494171301	3.0657915272181966	1.2613418840378907	2.61733078943	0.415980140215
segway_nar_H1-HESC	TssF	3.784307865275076	1.6181066431695696	3.635537969881577	3.29331956201	1.73152739472	2.645376374199932	0.505631070747	1.37629220572	1.5347143934867393	0.6647257326316311	1.5907756236149797	1.2857235353405172	3.8328507685382633	1.3961450621499092	0.629537299376	0.481528234068
segway_nar_H1-HESC	ElonW3	-0.22823800818354711	-0.020154830046640367	-0.34573571771278816	0.237156207526	0.352939451941	-0.3015331915878245	0.337062217479	0.211644100959	-1.6650013286643415	-0.16391140287306669	0.25128726966580145	0.5430492609696054	0.11350925952252747	0.04003797936501046	0.248242911973	0.451725868363
segway_nar_H1-HESC	Tss	4.760481432889105	1.472242504885227	5.278363358706335	2.99839683473	1.4468625519	5.582162356352309	0.221256359703	0.785940779594	1.101544052515738	0.4630811929279401	1.5468013923861963	1.4194805896068414	3.330590958737095	1.1353839766349976	0.455870837899	0.237007103732
segway_nar_H1-HESC	ElonW1	-0.797029456812743	-0.10330669235966536	-0.8779476019267818	0.415310176445	0.624199596731	-0.884011038213177	1.11648389108	0.411686721378	0.27464993118386954	0.4049449292674858	-0.12657716259697233	-0.17181606607057723	-0.7998339165722758	0.08075570321349261	0.405663769992	0.72752987396
segway_nar_H1-HESC	EnhPr	1.4530615789359111	1.123743479806289	1.2745134626633248	0.962145767479	1.07301046534	1.4120040484670868	0.597752895111	1.72578640156	1.3269857919477888	0.9885943980967491	1.3485231055382727	1.0960987635660164	1.6070498670011761	0.771322044460735	0.736619084877	0.540990974141
segway_nar_H1-HESC	Repr	1.529537366059339	1.5575575435642344	1.1159239596778674	0.869147728743	0.490045126418	1.0490399815017504	0.470006570388	1.15944974694	0.912000524482498	0.7087163388919248	1.7487556400252635	1.5832421384731148	2.219610028844866	1.557362421386999	3.46401933129	0.691470773395
segway_nar_H1-HESC	ElonW2	-0.9098097219745857	-0.474203520002632	-1.3412674280605668	0.370587766667	0.397736029799	-1.2729120400125498	1.01191915948	0.268028294942	-0.32108661656997195	0.24638078300484914	-0.2507405969089519	-0.2529342503666359	-0.9823982080701312	-0.036981640709072686	0.313756600202	0.634424543041
segway_nar_H1-HESC	Faire	-0.5735060640195513	0.1918674445984748	-0.146337577249862	0.394066892434	0.949294252996	-0.27388461242029627	0.906732787397	0.556904564002	0.0773092136313866	-0.15282754846266067	-0.20530455819690963	-0.2574523469555248	-0.4347980364409091	-0.17837976103348496	0.523508712284	0.758902869001
segway_nar_H1-HESC	DnaseD	0.9469449265891615	1.2186551354861548	0.9838460420804571	0.308172226233	0.628811037386	1.1923921655276437	0.424303562525	0.62049582381	1.8009898385566867	1.7457837758384904	1.465647210395469	1.0482209476448925	1.1700133634844168	0.9235669696729424	0.563052263051	0.449270955049
segway_nar_H1-HESC	Quies	-0.6255406719519953	-0.8469963350705083	-1.1386279125507617	0.206475619585	0.161446989603	-1.062938213295098	0.167680962006	0.119297098314	-1.6139621517940492	-0.9401708316471015	-0.585387457004339	-0.3029698088486508	-0.6756289672896301	-0.4412405811128537	0.166010193547	0.360969839303
segway_nar_H1-HESC	EnhWf2	-0.4525773689842995	0.17458799318557217	0.06418926482793176	0.555083077287	0.999839366846	-0.14789728034243782	0.793150158703	1.27424391049	-0.03671540795118997	-0.5079050762264413	-0.2910290436684307	-0.26993843497867454	-0.06232516526004202	-0.3083375067295492	0.60780068962	0.729774052434
segway_nar_H1-HESC	EnhWf3	-0.7264439803041746	-0.65333073801482	-1.0163307062553846	0.527974723295	0.644879718084	-1.040543296275881	0.489598657678	1.12396236016	-1.2411089872825787	-1.0170706309374078	-0.75205577177378	-0.5341451094289978	-0.4761955767617835	-0.38549995115627	0.378962358552	0.647555663187
segway_nar_H1-HESC	Low6	-0.40266020873569586	-0.22649871873340255	-0.34294732401599537	0.296944002551	0.469775838151	-0.2995097456928805	0.324392137958	0.305067910211	-0.8751610121595284	-0.6648671865507098	-0.23554409019596545	-0.19354502223623338	-0.30283978304659803	-0.39150669505992064	0.369207782177	0.605517050525
segway_nar_H1-HESC	Low7	-0.9749403398838845	-0.9983871222462453	-1.5202811709170003	0.385549377636	0.516602975871	-1.4385520319418583	0.279107467555	0.287070140014	-1.5904277614551714	-1.119762613861451	-1.0113806883963632	-0.5713538859065961	-1.0368636679357828	-0.49878921593632647	0.368452023764	0.643495098996
segway_nar_H1-HESC	Low4	-0.22264559235303508	0.2076550561780753	-0.1108304223824766	0.388496541711	0.53726221112	-0.1730824355417376	0.463811055695	0.49968946348	-0.659749664792914	-0.7146773432930399	-0.01563071863087736	0.10556890303074337	0.1054559981705707	0.21021853936198642	1.48808983939	0.714680926229
segway_nar_H1-HESC	Low5	-0.03159168134702063	0.19720392149552762	-0.17086745655396732	0.363317760013	0.504070225817	-0.06865359478261779	0.462701855041	0.375232498266	-0.3956192644168336	-0.13849346064455495	0.07913996744038734	0.28464163028257505	0.04305464843151771	0.41697706020015235	0.447065320164	0.676939518822
segway_nar_H1-HESC	Low2	-0.6992164537748552	-0.1796144162314263	-0.41671666196583806	0.387217973037	0.831743282256	-0.48574158054588035	0.348052980653	0.445956079375	-0.8449357817797801	-0.9473570013608866	-0.6269584845212954	-0.43688210808567834	-0.6535098006069697	-0.33222131368449964	0.442174677953	0.736488856728
segway_nar_H1-HESC	Low3	-0.10137790910831249	0.6594456208072614	0.32824066358193205	0.375314860469	0.805638296615	0.26786710997506646	0.704591951953	0.520629834841	0.7323897922090938	0.41056708855358864	0.40727667810191165	0.2981270326741597	0.215748870538945	0.2652501237995689	0.731358663615	0.729076522797
segway_nar_H1-HESC	Low1	-1.0112358481908055	-1.1508795450437506	-1.7599125649947516	0.364941855289	0.321029931484	-1.5828466720690255	0.342854828314	0.244926844508	-1.7937727637372631	-1.0796335341796388	-0.9820511151602602	-0.5442032753852231	-1.1012002406853443	-0.5257116328154904	0.312336108618	0.600722583614
segway_nar_H1-HESC	Elon	-0.21070585525499028	1.4467156145736864	0.1542966208399201	0.405265796103	0.862640220594	0.08132191477125701	1.78229939306	0.532431619649	2.5693621792389156	2.217651160597812	1.5898858357925314	1.091338131774132	-0.1396777524420063	1.141303600107543	0.420543626832	0.710409577946
segway_nar_H1-HESC	Gen3'	0.24991725827160774	1.9851976024061464	0.5503104419494544	0.37776632507	0.978171211292	0.4497935440689038	1.51097932545	0.719625236075	2.9237345792380007	2.698648666323764	2.3043301438656214	1.8486361741460093	0.7749406469855772	1.5858843969489604	0.449995114655	0.614423524271
segway_nar_H1-HESC	EnhWf1	0.22543260229073186	0.4346475306133721	0.4836637188074417	0.532217736047	0.878671562269	0.38446915786611086	0.544502941906	1.32218084636	0.4706165860502845	0.03852945611208198	0.35690118937644166	0.193451613124941	0.587730573927736	0.13963950240970885	0.799900183788	0.645959630607
segway_nar_HUVEC	EnhF1	0.1804128094439824	0.3680709387409682	-0.04128374695835392	0.809444787917	0.568097881983	-0.24265467753018924	0.724333833922	0.666251911538	0.3647300600697843	0.3030846854038148	0.5189090793173602	0.38645566435616413	0.6900805446461646	0.32390580002472047	0.436023883302	1.14321087974
segway_nar_HUVEC	EnhF2	2.665982077662032	0.6118163315189915	1.6909233146095268	0.752080036922	0.60292448442	3.426978622895346	0.533317309932	0.741810826425	0.19892711373548774	0.05256097442649514	0.4687451099362545	0.7182677450965879	0.7483592950039433	0.5070411711610765	0.425999604644	1.05509634017
segway_nar_HUVEC	CtcfO	1.2005652387869168	0.9163949915418663	0.8641789298974958	0.375931768458	0.49151166224	1.390344680317003	0.440116700214	0.536810347897	0.9588635659408011	0.8255291728491592	0.8120517168415808	0.8998493206888611	0.4081272973420315	0.875449093473921	0.389302483962	0.835520224871
segway_nar_HUVEC	PromF	3.4819457205937034	1.4142503432057847	2.9979619114803864	1.47463739155	1.01478690011	2.866939580580903	0.474057498429	1.9176596766	1.489204192954235	0.9932111590835088	1.6085665418873552	1.1171502398167015	3.4557903647385286	1.326714628096993	0.321072948159	1.32803158667
segway_nar_HUVEC	Enh	1.8580922046034858	0.7337981019458008	1.1182462978691865	1.22891192119	0.718172675517	1.1061557397352548	0.655062174393	0.918168386685	0.22619745391247537	-0.09238952469401224	0.6378500232097568	0.716106755472964	1.3319236259776446	0.8968500754056349	0.415327587607	1.42150941387
segway_nar_HUVEC	Repr7	-0.591364254919839	-0.5504000199241594	-0.7685902341954755	0.17406481838	0.557275455311	-0.6806471758986588	0.212871752476	0.496158194212	-1.2260299647425064	-1.0098089811876463	-0.613277349704856	-0.34602798880861135	-0.6649426228574609	-0.28385817413103864	0.583841262809	0.265278691768
segway_nar_HUVEC	Repr4	-0.11988187751133048	0.31098434492722343	0.1891497556054424	0.250744024966	1.00357471552	0.0559504808594697	0.289708208	0.515199159113	-0.3090887432237794	-0.6152008099013674	-0.01567978205464941	0.05210449660956262	0.05700111427771218	0.045518871402877054	0.496000245029	0.511265611103
segway_nar_HUVEC	Repr5	-0.5802714120532736	-0.41312418528908373	-0.7292209798563521	0.218848272129	0.655009997024	-0.7312593138465181	0.258778162772	0.555575700873	-1.0531454972179715	-0.9819023299474849	-0.5779888253029182	-0.280084555960301	-0.5625509865388681	-0.2596829578541713	0.570093608687	0.361035413422
segway_nar_HUVEC	Repr2	3.118978992074138	1.4414347255802682	3.1913720699505164	0.351377737101	0.973800891044	3.1495680574931266	0.184649426216	0.845888861512	0.9745165001590713	0.5099106731158272	1.491785382186274	0.9406669328080319	2.4499527495686366	1.0506258285545274	0.266741166677	0.831757028695
segway_nar_HUVEC	Repr3	0.18341914067558004	0.4151473465436504	0.3069077878268623	0.252097711405	0.992786744583	0.3486429731984436	0.290152867416	0.480687427746	0.26287565088599313	0.16936511412067035	0.3858463112398694	0.32289215238777363	0.374772042173243	0.30281989480242866	0.455548320301	0.570160991183
segway_nar_HUVEC	Repr1	1.2440848574977867	1.001039303956106	1.2380520941338495	0.289365645154	1.37592556661	1.0835805562229757	0.300916643195	0.553974276313	0.4205599606889808	0.09994031926540034	1.0434140228146787	0.864579616596547	1.5571714071041258	0.7786023736736939	0.425010641521	0.737309438605
segway_nar_HUVEC	EnhW2	-0.1986028428736647	-0.15347231446427775	-0.36769160627216446	0.429458342508	0.541714985428	-0.4224741352699277	0.440902488165	0.60194386612	-0.4681291925378247	-0.45044191045339493	-0.16989928176382627	-0.04512743419157184	0.42939198052676014	-0.03469371039691221	0.487031123645	0.731701842862
segway_nar_HUVEC	EnhW1	0.32908227645792903	0.03666706468234342	-0.1081503109978913	0.613343352867	0.568773542914	-0.12477077835212277	0.523099328892	0.700358555131	-0.2106163644234384	-0.18817665976658898	0.08364876696304653	0.15887730165477498	1.0014419605848897	0.22132289321331539	0.446024715447	0.985919341327
segway_nar_HUVEC	Tss	4.6334606405600525	1.6156837321469855	5.152554415066236	2.68201364353	1.29854294317	4.995696145502964	0.324708542946	2.67166596141	1.1847482165025458	-0.00086806686828656	1.5423825034038132	1.3268823436862165	4.016912204849418	1.2809892644584053	0.252420729416	0.679447741468
segway_nar_HUVEC	ElonW	-0.6512155462796091	0.02049018754161258	-0.5904551020991843	0.476087845592	0.327819853454	-0.620718396740126	0.848358524995	0.560026120106	0.04316424289340068	0.17284861621638395	-0.22682358174151304	0.12329559815587296	0.05794371387248802	0.17056104198365837	0.483841565686	0.630520023879
segway_nar_HUVEC	Repr6	-0.4736492144792823	0.10655891184934728	-0.0535155222079729	0.265822868448	0.731153280769	-0.18968412152829345	0.33895787151	0.502042629241	-0.45193073941836653	-0.7423848327466142	-0.3174116672896196	-0.22306339419648866	-0.3686756355778617	-0.24564287658360798	0.629314356909	0.46514969917
segway_nar_HUVEC	Elon1	-0.2694104210457815	1.34731293121138	0.027723746478734542	0.520491057825	0.261627527246	-0.048535519991432796	1.79096183193	0.464691679175	2.498989635752466	2.25897941012101	1.6083826793173237	1.0552909907573405	-0.30661277359960715	0.9124430513061671	0.398572578821	0.540094893526
segway_nar_HUVEC	Elon2	-0.5378742679569337	0.45227290008530446	-0.5432914860227878	0.305816732603	0.281207741044	-0.5587731130494632	0.867517373292	0.448716417	1.0319505490245893	1.340227468384775	0.7336329204004504	0.424753605825648	-0.4598241472060202	0.5615799773256479	0.457457997175	0.342747369456
segway_nar_HUVEC	Faire	-1.1111995341895808	-0.9668411320625633	-1.422954193152004	0.213278613018	0.379487115314	-1.442801781028313	0.275902245695	0.611579594607	-1.40972696710367	-1.1277421666438752	-1.0279924427060798	-0.5783264267364904	-1.1100107847994076	-0.5866538151918561	0.679340575885	0.260600547982
segway_nar_HUVEC	Quies	-0.6542353443300517	-0.8219451048127763	-1.0479355086568398	0.113867883435	0.257215961239	-0.9633716981990603	0.145204255727	0.428745169625	-1.5597171609799505	-1.1236730966229738	-0.7298209948277713	-0.44047640977883196	-0.8270348877449615	-0.5183634027771008	0.516097512834	0.120403040136
segway_nar_HUVEC	Gen5'	-0.09080154372778515	1.2205180438002312	0.15679628385873642	0.766653540545	0.365587810906	0.09164292972612524	1.3777525337	0.571104520554	1.7728185650217854	1.588270749108314	1.3342649246695504	1.1330431180705516	0.9587332962274084	1.0374196376484752	0.398796592128	1.06997834431
segway_nar_HUVEC	Low2	-1.0041407900952093	-0.9351183429165595	-1.331486003784648	0.213688762465	0.413466147796	-1.2550014414370627	0.29613098982	0.585617530918	-1.6238368271524521	-1.2286017078689915	-1.0436146264837038	-0.6632930754276073	-0.9811459079308623	-0.6053585878234877	0.704090439762	0.256302799855
segway_nar_HUVEC	Low3	-0.1468456956781142	0.06740879600431669	-0.1411431912846512	0.224889359528	0.672154512857	-0.06783944399801542	0.295725752415	0.507296195924	0.0011150274865409516	-0.017853976011298497	0.020755694344849904	0.04623938953918401	-0.14710563549075464	0.14587469994597244	0.608088208364	0.375269090642
segway_nar_HUVEC	Low1	-0.7474259921750904	-0.5169410408106271	-0.7202730698209452	0.190884866935	0.516497289289	-0.6778386930218413	0.267621781655	0.502731131651	-1.2610180112061362	-1.1638108308439958	-0.7579795662178077	-0.544534717932332	-0.8605536668570062	-0.5185721143865881	0.736709709339	0.259895139796
segway_nar_HUVEC	Gen3'	-0.0024705125499200798	1.6023231548308121	0.15295974652462	0.445971442568	0.280487416104	0.11194031573654106	1.46680247199	0.375724340668	2.564210052748129	2.560572180493027	2.01667231885492	1.3827868295637666	0.2619268504842295	1.2911490631756362	0.329066038853	0.523960797095
chromhmm_nar	PromF	1.4241644149190278	0.6138739836236445	1.0222230485059338	0.994295363738	0.804007079421	0.89351870425957	0.537871484835	0.880321593967	0.369122954035493	0.030821441350111053	0.5932071514891121	0.5339985352134609	2.3698129665051937	0.6042412212506786	0.512774334659	1.26567664996
chromhmm_nar	CtcfO	1.0193719695513528	1.1062622732348568	0.8591451370043998	0.510902524383	0.631921015854	1.090942023382813	0.536675143317	0.676468880617	1.339997561008032	1.1988377795925047	1.0908388900053452	1.08852535933634	0.49889632586149907	1.045444342452715	0.483643412727	0.763663804757
chromhmm_nar	Enh	0.8227832809246286	0.6382337648585318	0.5599711640407965	1.11702974327	1.36435257603	0.6774837987035023	0.686916933291	0.711765609817	0.2768512630266101	0.22824547923153127	0.604835057765348	0.668683937102953	0.7052777968667718	0.6549457617057768	0.881345376071	1.46843520766
chromhmm_nar	Low	-0.2688147295889132	0.09741967767549382	-0.34494794523522854	0.379476628225	0.469734258453	-0.3657395208166371	0.471257079369	0.482338571198	-0.15929577327603114	-0.07836362874193145	0.020701384864570502	0.21774130553858934	0.03830813177912374	0.20425846296822198	0.432617733656	0.53754865997
chromhmm_nar	PromP	3.8856265813600506	1.5788928866518148	3.8590916467641323	1.58231903679	1.10456743908	3.9320856066018885	0.451809716527	1.39114178944	1.3736790426025036	0.8714340185949004	1.8493882328160969	1.149701852619459	3.0504691400269808	1.2353394742418382	0.994374274314	1.06666289465
chromhmm_nar	TssF	2.0615067352068057	1.344916638628097	1.4326994630520038	1.65215716575	1.47043742926	1.1510035861961285	1.03487129056	1.11913519882	1.600655942417301	1.2191415184434546	1.5283261328546174	1.303926688664086	3.3117563712460565	1.3788514707520334	0.805833357624	1.49483472842
chromhmm_nar	Tss	4.709424085594827	1.6589121393809079	4.920652276990191	2.26127669224	1.86875006467	4.944342497804158	0.89150105485	1.33874735756	1.1711020845797953	0.26131889878614145	1.599316658769402	1.4725438359911305	3.8466983419615675	1.4753156051761025	0.833034827876	0.83741782152
chromhmm_nar	Ctcf	0.31280315754535176	0.5903289815510671	0.45708905361519486	0.468198710679	0.530882701464	0.45532338871689515	0.445957500252	0.59833086532	0.3253422336436542	0.1650495531448365	0.30804435878438313	0.2806048315227451	0.05919846456989123	0.56839183990521	0.477552363557	0.569090350724
chromhmm_nar	EnhF	-0.024623531710299084	0.1058450926991714	-0.17225601725220563	1.01462390313	1.16235427631	-0.2162662925515301	0.583485226414	0.667044455418	-0.35001482293538183	-0.2891709669198021	0.09881829507454026	0.16134196457226485	0.4181224292079863	0.1861545850161355	0.742664810502	1.43334352477
chromhmm_nar	Pol2	0.589733866388971	1.440095663428692	0.7177728932934552	0.390756407348	0.528593889013	0.7705685091875394	0.636169499307	0.454125565065	0.7083949264854816	0.9704183112771889	1.3870309371840335	1.7949165763171524	0.9591778204950077	1.633144582456539	0.376404279181	0.597093727676
chromhmm_nar	ElonW	-0.42241728967704706	0.5659451679235107	-0.7004627742432824	0.39788943327	0.310188811389	-0.6392559572419981	0.88891127924	0.420682486404	1.339613819740012	1.7404863475796044	0.9380246308249143	0.7138000416743668	-0.18852827424674096	0.8290299209690529	0.382371420932	0.545104925976
chromhmm_nar	Repr	0.4038817864131926	0.6322181724409732	0.5699039328332433	0.751583867488	0.902893307239	0.4757657302426468	0.360505255395	0.640640986563	0.27170156439875853	0.03079157071755075	0.5410204458829321	0.4130370288251975	0.6557013882136301	0.4387226589756571	0.503563209664	0.434841484709
chromhmm_nar	EnhW	0.9816933348573671	0.6268883521486069	0.8867150101445301	0.793675337164	1.05632630775	1.018213265405516	0.510858045871	0.931871959752	0.46730677276665206	0.37405110610913966	0.7457265988001608	0.6882150064281408	0.9983737878685184	0.6301466030198418	0.601793583936	1.14138362961
chromhmm_nar	DnaseD	1.1048693713327296	1.2689079374398378	1.1913789790902154	0.423043280909	0.802264261982	1.2394829328663979	0.514749638681	0.618388074025	1.829980379448534	1.7939393587708585	1.5362807167913777	1.0929645463740956	1.3322900575508407	1.1778218617358693	0.501743563729	0.625605548231
chromhmm_nar	Quies	-0.9753006001717758	-0.8057620592131661	-0.990300071152213	0.276756006952	0.286125063178	-0.9950259005215112	0.27118625209	0.442401102682	-1.4225974286427905	-1.4406258559683818	-1.0570247294461168	-0.782236523803531	-1.1735028329569075	-0.7906267786117123	0.423629648256	0.267159803987
chromhmm_nar	Gen5'	0.1885463463412398	1.4269826895661555	0.2586246156593068	0.792918117368	0.990319691615	0.23066835315572748	1.14299338163	0.614769127958	1.8573456994245603	1.763356029037792	1.6651649487520044	1.2940128349409146	1.254145974071039	1.2770945400111196	0.59140504318	1.45931855853
chromhmm_nar	DnaseU	0.43031801811165066	0.1874858215138645	0.5017799167304409	0.503731907268	0.653081951686	0.6799836572385165	0.474065724085	0.677409133795	-0.27761807891159795	-0.35878230400390415	-0.03505434078621784	-0.020649289113594173	0.10397152092755269	-0.009026803216398965	0.541682622497	0.710951025706
chromhmm_nar	FaireW	0.049044340478088394	0.117870114315922	0.12293657517238857	0.398014536639	0.590902542255	0.06574015125607688	0.453706903408	0.522488256618	-0.34056223594275387	-0.25306589891139736	0.011793044417198398	0.07614596546500742	0.22689437383829833	0.07405091272154007	0.506947207511	0.555192227685
chromhmm_nar	EnhWF	0.0924496609233475	0.19334269702048493	0.10209925645192956	0.640373215723	0.909483292064	0.09132217301428809	0.511203273637	0.783410622416	-0.06775769538947839	-0.165595090945606	0.22653104608967597	0.1651396303450662	0.6222014560900787	0.13138264457881668	0.537866420685	1.03643039716
chromhmm_nar	Art	1.5174144684080249	1.8373723084987137	1.4246631937398293	0.720878090665	0.749413698626	1.47934468218653	0.739195610402	0.586889456655	1.6143526548855427	1.5534888093839687	1.7851607239149483	1.9256239204488736	1.2950164578852421	1.8494592048656748	0.651381026024	0.878593559609
chromhmm_nar	H4K20	-0.6362203777742865	-0.2926899868896274	-0.5769058941742584	0.561943907466	0.496696430104	-0.6398073143995392	0.818401860224	0.629003565905	-0.8287212048606439	-0.8144488778716841	-0.6986263752391375	-0.405730891665246	0.8053312774858533	-0.4587418304214913	0.439002650906	0.802235762875
chromhmm_nar	ReprW	-0.029495372475244575	0.09628867753250195	-0.17552055018705487	0.481411710103	0.559751844683	-0.16353863157018922	0.311622274817	0.582147556717	-0.33053207253133615	-0.22797476399041283	0.12136794328345954	0.2741061249604348	0.13358271634824717	0.2481584230023718	0.398692004305	0.350464281215
chromhmm_nar	Elon	-0.3114244144475388	1.1275270270657305	-0.15094451568390885	0.464137540789	0.335003256385	-0.18807198151343485	1.53256458021	0.427737702268	2.515205354467648	2.4275589232879247	1.54616430374819	0.6611852386823394	-0.41393674861552626	0.7451522039984084	0.420228873404	0.647254955397
chromhmm_nar	Gen3'	0.3305414214546048	2.1495633342095983	0.4938424513819749	0.487153515389	0.476107130909	0.4532952435573202	1.50315122487	0.428308532916	2.831820457797257	2.845525394823724	2.4959141977450554	2.053973057472566	0.3800954852885112	1.9905539500661986	0.428871298096	0.892601967419
chromhmm_nar	ReprD	1.7307539438614763	1.240006096290812	1.7457571725187628	0.960216101152	1.25264313588	1.7018241119651043	0.384083251158	0.71035870367	1.2982029794917114	1.0672989852637458	1.480351405115162	0.9779751296619783	1.8482261773706326	1.0533249295181721	0.78199322787	0.67241512571
chromhmm9	13_Heterochrom/lo	-0.6751358931216759	-0.4664544626195244	-0.7000637521629322	0.328533173732	0.392272458799	-0.7061152290689793	0.33626380669	0.52387907479	-0.9913772661073604	-1.0002654103718411	-0.6439274785192257	-0.42794901776262817	-0.7520681317901349	-0.43897397856527853	0.454503869805	0.329433421437
chromhmm9	2_Weak_Promoter	3.481392492013473	1.3461398157218782	3.289465741094194	1.25877769361	1.1621285399	3.519192322787605	0.753999241269	1.14765732348	1.279073672374202	0.7739620385222471	1.4364391776718068	1.0431244272783597	3.1293145021657494	1.120506629812843	0.597899272488	1.13648352783
chromhmm9	7_Weak_Enhancer	0.029005335920041037	0.17563653993176329	-0.010000753048921533	0.594823106821	0.749016805415	-0.01389219931495795	0.515899553309	0.665599963892	-0.19628107885560606	-0.2300338865343939	0.20475448233887802	0.23265817452348975	0.5157052064428722	0.20143877132349647	0.520695025341	0.867940290486
chromhmm9	15_Repetitive/CNV	0.11049781414537141	-0.2841362194810643	0.009175450658229417	0.276256507646	0.312288532112	0.1400793966668505	0.34932334019	0.433986466332	-1.1934383706937248	-1.1873712084169947	-0.8564335913114678	-0.3508653942668413	-0.6525802184794282	-0.2594560783282643	0.657354023245	0.354433537342
chromhmm9	12_Repressed	0.5682601336201034	0.49974205372777547	0.5232009206933114	0.748562533909	0.756423008686	0.5064953520785307	0.363633336895	0.561317969097	0.16258341855765085	0.07585717081886179	0.5596963255493491	0.5033897721033261	0.7736585515521035	0.5148925728475101	0.449992691389	0.401013011242
chromhmm9	4_Strong_Enhancer	1.9773501788231604	1.019834286091285	1.4475308728427907	1.23494026926	1.34227895649	1.4456522357184205	0.825607130941	0.814095524258	0.7864619114235185	0.49044497748912524	1.032094593370801	0.9890757230991881	1.9970181934798392	0.9996712636921037	0.875228276226	1.40122645927
chromhmm9	5_Strong_Enhancer	0.13740588751852034	0.29405446909288235	-0.03705881711829273	0.775058933981	0.861026079818	0.026370850603767676	0.601154984359	0.591142115472	0.08884172807223108	0.07086255840565756	0.3646662684854881	0.3351457324207682	0.4033531626515949	0.30651001170651987	0.615334218858	1.05203518146
chromhmm9	3_Poised_Promoter	3.4128865385417515	1.6560530860175482	3.5620410929973576	1.32643838705	1.19173079649	3.5360762061143887	0.473297267356	1.16725202466	1.066892249089173	0.5007501496994058	1.7644998701690053	1.1006166054460167	2.7478939835064513	1.219639760606319	1.22930715128	0.768768239631
chromhmm9	8_Insulator	0.676843943887808	0.8434516760245891	0.6652471968375314	0.524749689385	0.627435623059	0.7912484563359935	0.461023595977	0.589650713881	0.6634784312797135	0.49790747186815537	0.6530791973630782	0.6806561945645132	0.23915262602475762	0.7761282458359288	0.471135361949	0.615335217213
chromhmm9	11_Weak_Txn	-0.2966077812324856	0.38079406912997626	-0.3558335910853549	0.409181687831	0.445701074086	-0.36411598842885506	0.628439558399	0.478862394448	0.6277121737685025	0.744321366166236	0.4754992005675339	0.5064717270914322	0.2664114639676473	0.48271889934876583	0.396881106056	0.591012488664
chromhmm9	14_Repetitive/CNV	1.0617616940720538	1.1507464924092856	1.2032382005060696	0.310076527106	0.290539958194	1.2877436430782296	0.267721216635	0.359121596258	-0.6741819826109495	-0.7997572333521387	0.10723503297613073	0.8676367818220408	0.09970494856980189	0.9521280118976064	0.499359030977	0.278299976735
chromhmm9	1_Active_Promoter	4.463154543214133	1.5104334551660643	4.815760975792838	1.87901271699	1.69520175203	4.660995017302387	1.31829676326	1.40185640596	1.1264406677258592	0.042659075771421744	1.4221310409655812	1.1866748639183577	3.9490410739054393	1.2525759150079874	1.11084803412	0.653271783677
chromhmm9	6_Weak_Enhancer	1.777701533947016	0.5812656999822633	1.2842378978515339	0.76039047053	0.827610342303	1.7637844153092044	0.527375838656	0.808428487528	0.2275505947495095	-0.025984286042348197	0.5486710758085084	0.5198334158748339	1.664408707780558	0.5332410178848817	0.52166978538	1.0256921915
chromhmm9	10_Txn_Elongation	-0.2523799770995529	1.2968791003879163	-0.2359210175939231	0.433953377802	0.374978210895	-0.23773285592931725	1.25506651898	0.449011328426	2.49011759005025	2.5289902018624004	1.7476542188329967	1.0706224150842614	-0.3947292272405868	1.1268920408102192	0.416569853767	0.745930658954
chromhmm9	9_Txn_Transition	-0.08532201912326667	1.1017604768291676	-0.005714305215010177	0.674451340917	0.667093350493	-0.042101433965135236	1.09568433117	0.599167987018	1.5026621651346228	1.4243731785752443	1.238950638187986	0.9873573791342014	1.0619726011491013	1.0183269868320113	0.505927624092	1.17995059229
segway_nar_K562	EnhF1	-0.060796743603886275	0.1123195118856056	-0.13979005523909988	0.27966332749	0.868961291153	-0.20375698378388293	0.483947350966	0.536353227148	-0.4916507743974139	-0.3952897946424676	-0.10307052292788761	0.14136569175186225	0.4592835517883445	0.24769253778097947	0.581126918473	0.625698641023
segway_nar_K562	EnhF2	0.6527663376187884	0.6109456622440189	0.6136676569788524	0.336643896396	1.52550542252	0.4150914401647131	0.593894137414	0.534883539174	0.4477058016318206	0.28050722414912554	0.5748647207922507	0.4865871647978362	1.5169329300458	0.49838809995169037	1.12412078116	0.802239865285
